37,35,35,35,36,35,37,34,35,34,34,33,34,33,34,33,34,32,34,33,34,33,34,32,32,31,32,31,32,31,32,31,31,30,31,31,32,31,32,31,31,30,31,29,30,27,28,27,28,27,28,27,26,25,26,25,26,25,26,25,26,25,26,25,26,25,26,25,26,25,26,27,29,28,29,28,29,28,29,28,29,28,29,29,30,29,30,29,30,30,31,31,30,30,30,31,31,31,30,29,29,30,29,29,29,29,30,30,30,30,31,31,31,31,32,33,33,33,33,33,34,34,34,35,35,35,36,36,37,36,36,36,36,36,36,36,36,35,34,34,34,34,32,33,34,34,34,35,35,36,35,34,34,34,34,35,35,35,35,34,34,34,34,34,32,32,32,32,32,31,30,30,31,31,31,32,32,32,33,33,33,34,33,34,34,34,34,35,34,34,34,34,34,34,33,33,33,33,33,33,32,32,30,30,30,30,30,30,30,31,31,30,30,30,30,29,29,29,29,29,30,30,29,29,30,29,29,29,29,29,29,29,29,28,28,28,29,29,29,29,29,29,29,29,29,30,30,30,30,30,31,31,31,31,31,31,32,33,33,34,34,34,34,33,34,35,35,35,35,35,35,34,34,35,34,34,33,32,32,32,32,31,31,32,31,32,32,32,32,32,32,33,32,32,33,33,32,31,31,31,31,31,31,30,29,29,29,29,29,29,30,30,30,30,30,29,29,29,29,29,28,28,27,26,26,25,24,22,21,20,20,19,20,20,0,0,0,0,0,0,0,0,0,0,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,15,16,16,15,15,16,17,17,19,19,20,20,19,19,19,19,19,18,18,18,19,18,18,18,19,20,20,20,23,23,23,23,23,22,21,21,21,21,21,21,21,22,21,21,21,21,21,21,21,21,21,21,21,21,21,22,23,23,22,23,23,23,23,23,23,23,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,25,26,29,29,30,30,30,30,31,31,32,31,32,32,32,32,32,31,31,31,31,31,31,31,31,31,30,30,29
36,36,36,35,37,35,36,35,36,35,34,33,34,32,34,33,34,33,34,33,34,33,34,32,32,31,32,31,32,31,31,30,31,30,32,31,32,30,32,31,31,30,31,28,29,27,29,27,28,27,28,27,26,25,26,25,26,25,26,25,26,25,26,25,26,25,26,25,26,25,26,27,29,28,29,28,29,28,29,28,29,28,29,29,30,29,30,29,30,29,30,30,30,29,31,31,31,32,31,30,29,29,29,29,29,29,30,30,31,31,31,31,31,31,32,32,33,33,33,33,34,34,34,35,35,35,35,36,36,36,36,36,36,36,36,36,36,34,34,34,33,33,33,33,34,34,34,34,34,35,35,35,35,35,34,35,35,35,35,35,34,34,34,34,34,32,32,32,32,31,30,30,30,31,31,31,32,32,33,33,34,34,33,33,34,34,34,34,35,34,34,34,34,33,33,33,33,33,33,33,32,32,31,30,30,30,30,30,30,31,31,31,30,31,30,30,30,29,30,30,30,30,30,29,29,29,29,29,29,29,29,29,29,28,28,28,28,29,29,29,29,29,29,29,29,30,30,30,31,31,31,31,31,31,31,32,32,33,33,34,33,33,33,34,34,34,34,35,34,34,34,34,34,34,34,32,32,32,32,32,32,31,31,32,31,31,31,31,31,31,31,31,33,32,32,33,33,32,32,32,32,32,32,32,31,30,30,30,30,30,30,31,30,30,30,30,29,29,29,29,28,28,28,27,27,27,26,25,25,25,23,22,20,20,0,0,0,0,0,0,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,16,16,15,15,16,16,17,17,19,19,19,19,19,18,18,18,19,19,19,19,19,18,19,19,19,20,20,20,23,23,23,23,23,22,21,21,21,21,21,21,21,22,21,21,21,21,21,21,21,21,21,21,21,22,23,23,23,23,22,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,25,24,24,24,24,25,27,28,29,30,29,30,30,30,31,31,32,32,32,32,32,32,33,31,31,31,32,33,33,32,32,30,30,30
37,36,36,35,36,35,37,35,36,35,34,33,33,32,33,33,34,33,34,33,34,33,34,32,32,31,32,31,31,30,31,30,31,30,32,31,31,30,31,31,31,29,29,28,29,27,28,27,28,27,28,27,27,25,26,25,26,25,26,25,26,25,26,25,26,25,26,25,26,25,26,27,29,28,29,28,29,28,29,28,29,28,29,29,30,29,30,29,30,29,30,29,30,31,32,31,31,31,31,31,31,29,29,29,29,30,31,31,31,31,31,31,31,31,31,32,33,33,33,33,34,34,34,35,35,35,35,36,36,36,36,36,36,36,36,36,36,34,34,33,33,33,34,33,34,33,33,33,34,34,36,36,36,35,34,34,35,35,35,35,34,34,34,34,34,33,33,32,32,31,31,30,30,31,31,31,31,32,33,34,34,34,34,33,34,34,34,34,35,34,34,34,33,33,33,33,33,33,33,33,32,32,32,30,30,30,30,30,30,31,32,30,30,31,30,30,30,31,31,30,30,30,30,30,29,28,29,29,29,29,29,29,29,29,28,28,28,28,29,29,29,29,29,29,29,30,31,31,31,31,31,31,31,31,31,32,32,32,33,34,34,33,34,34,34,34,34,34,34,34,34,34,34,33,32,32,32,32,32,32,32,31,31,32,32,31,31,31,31,31,31,31,31,31,31,32,32,31,32,32,32,32,32,32,31,31,30,30,30,30,30,30,31,31,31,31,31,30,30,30,30,29,29,28,28,28,28,27,26,26,26,26,27,26,20,0,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,13,12,12,12,12,12,12,12,12,12,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,16,16,15,15,16,16,17,18,18,18,18,18,19,19,19,19,19,19,19,19,20,19,19,19,19,20,20,20,21,23,23,23,23,22,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,23,23,23,23,23,22,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,23,24,25,25,24,24,24,28,28,29,30,29,29,30,30,30,31,32,32,32,32,32,32,32,32,30,32,32,33,34,33,31,31,30,30
37,37,36,35,37,36,37,35,36,35,33,32,33,33,34,32,34,33,34,33,34,33,34,32,32,31,31,30,31,30,31,30,31,30,31,30,31,30,31,30,30,29,29,28,29,27,28,28,28,27,28,27,27,25,26,25,26,25,26,25,26,25,26,25,26,25,26,25,26,25,27,27,29,28,29,28,29,28,29,28,29,28,30,29,30,29,30,29,30,29,31,29,30,31,31,31,31,31,31,31,32,29,30,30,30,30,30,31,31,31,31,31,31,31,31,32,33,33,33,33,33,34,34,35,35,35,35,35,36,36,36,36,36,36,36,36,36,34,33,33,33,34,34,33,32,33,33,33,35,35,36,37,35,35,34,34,35,35,35,35,35,34,34,34,34,34,33,33,32,31,31,30,30,31,31,31,31,32,34,34,34,34,34,33,33,34,34,34,35,35,34,33,33,33,33,33,33,33,33,33,32,32,32,31,30,30,30,30,30,31,30,30,30,30,31,30,31,31,31,31,31,30,30,30,29,28,29,29,29,29,29,29,29,29,28,28,28,28,28,29,29,29,29,29,29,31,31,31,31,31,31,31,31,31,31,32,32,32,33,34,35,34,34,34,34,34,34,34,34,34,34,34,32,32,32,32,32,32,32,32,32,32,31,31,32,31,31,31,31,31,31,31,31,31,31,32,32,32,31,31,31,31,31,31,31,31,31,30,30,30,30,30,31,31,31,31,31,31,30,30,31,30,30,29,29,29,29,29,28,28,28,28,29,30,31,23,20,19,17,17,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,13,13,13,12,12,12,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,15,16,16,15,15,16,16,15,17,17,19,19,19,19,19,19,19,19,19,20,20,20,19,19,19,19,20,20,20,21,23,23,23,23,22,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,23,23,23,23,23,23,23,22,23,23,23,23,23,23,23,23,24,24,24,24,24,25,24,24,25,25,25,24,24,26,27,29,29,29,29,30,30,30,30,31,32,32,32,33,32,32,32,32,33,31,34,34,34,33,32,31,31
37,36,37,36,37,36,37,35,35,34,33,32,34,33,34,33,34,33,34,33,34,33,34,33,32,30,31,30,31,30,31,30,31,29,31,30,31,29,30,30,31,29,29,28,29,27,28,28,28,27,28,27,28,25,26,25,26,25,26,25,26,25,26,25,26,25,26,25,26,25,28,27,29,28,29,28,29,28,29,28,29,28,30,29,30,29,30,29,30,29,30,29,31,31,32,30,31,31,31,31,33,32,30,30,30,30,30,31,31,31,31,31,31,31,31,32,32,33,33,33,33,34,34,35,35,35,35,35,35,35,36,36,36,36,36,36,35,34,33,33,34,33,33,33,32,34,34,34,34,36,37,36,35,35,34,34,34,35,35,35,35,34,34,33,33,34,33,33,32,32,31,30,30,31,31,31,31,32,33,34,34,34,34,34,33,34,34,34,35,35,33,33,33,33,33,33,33,33,33,33,33,33,32,32,30,30,30,30,30,31,31,30,30,30,31,31,31,31,31,31,31,31,31,30,30,28,28,29,29,29,29,29,29,29,28,28,28,28,28,29,29,29,29,30,30,31,31,31,31,31,31,31,31,31,31,32,32,32,33,34,35,34,34,34,34,34,34,33,34,34,33,32,32,32,32,32,32,32,32,32,32,32,31,31,32,31,31,31,31,31,31,31,31,31,31,32,33,33,32,32,32,32,32,32,32,31,31,31,30,30,31,31,31,32,32,32,32,32,32,31,31,31,30,29,29,29,29,30,30,29,29,29,29,29,29,30,23,22,20,20,19,19,18,18,17,17,17,17,17,17,16,16,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,15,15,15,15,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,16,17,17,16,16,15,15,17,16,18,18,19,19,19,19,19,19,19,20,20,20,20,20,19,19,19,19,20,20,20,20,23,23,23,23,22,21,21,21,21,21,21,21,21,20,21,21,21,21,21,22,23,23,23,23,23,23,23,23,23,22,22,23,23,23,23,23,23,23,24,24,24,24,25,24,25,25,24,25,25,25,26,26,27,28,29,29,29,30,30,30,31,31,32,32,33,33,32,32,32,34,35,34,34,34,33,33,34,32
37,37,37,36,37,36,37,34,35,34,34,32,33,33,34,33,34,33,34,33,34,33,34,32,31,30,31,30,31,30,31,29,30,29,31,29,30,29,30,30,31,29,29,28,29,28,28,28,29,27,28,27,28,25,26,25,26,25,26,25,26,25,26,25,26,25,26,25,26,25,28,28,29,28,29,28,29,28,29,28,29,28,30,29,30,29,30,29,30,29,30,29,32,31,32,31,32,32,32,32,32,33,32,30,30,30,30,31,31,31,31,31,31,31,31,31,32,33,33,33,33,34,34,35,35,35,35,35,35,35,36,36,36,36,35,35,34,34,34,33,33,33,33,34,33,34,34,34,35,36,35,36,35,35,34,34,34,35,35,35,35,35,33,33,33,33,34,33,32,32,32,31,30,31,31,31,32,32,32,34,34,34,34,34,33,33,34,34,35,34,34,33,33,33,33,33,33,33,33,33,33,33,32,32,31,30,30,30,30,30,30,30,30,30,32,32,31,31,31,31,31,31,31,31,31,30,28,28,29,29,29,29,29,29,29,28,28,28,28,28,29,29,30,30,30,31,31,31,31,31,31,31,31,31,31,32,32,33,34,34,35,34,34,34,34,34,34,34,34,34,33,33,33,33,33,33,33,33,33,33,33,33,32,32,33,32,32,32,32,32,32,32,32,32,32,32,33,33,32,32,32,32,32,32,32,31,31,31,31,30,30,30,30,30,31,31,31,32,32,32,31,31,30,30,30,30,30,30,30,30,29,29,29,29,29,29,27,24,22,22,20,20,20,20,19,19,19,18,18,18,18,17,17,17,17,17,17,17,17,16,16,16,16,15,16,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,16,16,16,14,15,16,16,17,17,19,19,20,20,20,20,20,21,21,21,21,21,21,21,20,20,20,20,21,21,21,21,24,24,24,23,23,22,22,22,22,22,22,22,21,21,22,22,21,22,22,23,23,23,23,23,23,23,23,23,23,22,22,23,23,23,23,23,23,23,24,24,24,25,24,26,26,24,24,25,27,27,26,27,28,29,29,29,29,30,30,30,31,31,32,32,32,33,33,33,34,35,35,35,33,34,34,34,35
38,37,37,36,37,35,36,34,36,35,33,33,34,33,34,33,34,33,34,33,34,32,33,32,31,30,31,30,31,30,30,29,30,28,30,29,30,29,30,29,31,29,29,28,29,28,28,27,29,27,28,27,28,26,26,25,26,25,26,25,26,25,26,25,26,25,26,25,26,25,28,28,29,28,29,28,29,28,29,28,29,28,30,29,30,29,30,29,30,29,30,30,32,32,33,32,33,31,32,32,32,33,33,32,30,30,30,30,31,31,31,31,31,31,31,31,32,33,33,33,33,34,34,35,35,35,35,35,34,35,35,36,36,35,35,35,34,33,34,33,34,34,34,34,34,33,35,35,35,34,35,36,35,35,34,34,34,34,35,35,35,34,33,33,33,33,34,33,32,32,32,32,31,31,31,32,32,32,32,34,34,34,34,34,34,33,34,34,33,34,34,33,33,33,33,33,33,33,33,33,33,33,32,32,32,30,30,30,30,30,30,30,30,31,32,32,32,31,31,31,31,31,31,31,31,31,30,28,28,29,29,29,29,29,29,28,28,28,28,28,29,30,30,30,31,32,32,32,32,32,32,32,32,32,32,33,34,34,34,35,36,36,35,35,34,35,35,34,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,32,33,32,32,32,32,32,32,32,32,32,32,31,33,33,32,32,32,32,32,32,32,31,31,31,31,31,30,30,30,30,31,31,31,31,32,32,32,31,31,30,30,30,30,30,30,30,30,29,29,29,29,29,28,25,24,22,22,22,20,20,20,20,20,19,19,19,19,19,18,18,18,18,18,17,17,17,17,17,18,18,18,18,17,17,16,16,16,16,16,16,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14,14,13,13,14,16,16,16,15,15,16,16,17,17,19,19,20,20,20,21,21,21,21,21,21,21,21,20,20,20,20,20,20,21,21,21,22,24,24,23,23,22,22,22,22,22,22,22,21,21,21,23,23,24,24,24,24,24,24,24,24,24,24,24,24,23,23,24,24,24,24,24,24,24,25,25,26,25,26,26,26,25,25,27,29,27,27,28,29,30,30,29,29,30,30,30,31,31,32,32,33,34,34,34,35,35,36,35,34,33,34,35
38,37,37,36,36,35,36,35,35,33,34,33,34,33,34,33,34,33,34,32,33,32,33,32,32,30,31,30,30,29,30,28,29,28,30,29,30,29,30,29,31,29,29,28,29,28,28,27,29,28,28,27,28,26,26,25,26,25,26,25,26,25,26,25,26,25,26,25,26,25,28,28,29,28,29,27,28,27,28,27,28,27,29,28,29,28,29,28,29,28,29,31,32,31,32,31,32,30,31,30,31,32,32,32,31,29,29,29,30,30,30,30,30,30,30,30,30,32,32,32,32,33,33,34,34,34,34,34,33,34,34,36,35,35,35,34,33,34,35,34,34,34,34,34,34,34,35,35,34,34,34,35,35,35,34,34,34,34,34,35,34,34,34,33,33,33,33,34,32,32,32,32,32,32,32,32,32,32,32,33,34,34,34,34,34,33,33,33,33,34,34,34,33,33,33,33,33,33,33,33,33,33,32,33,32,31,30,30,30,30,30,32,31,31,31,32,32,31,31,32,32,32,32,32,32,32,31,31,30,29,30,30,30,30,30,29,29,29,30,30,30,31,31,31,31,32,32,32,32,32,32,32,32,32,33,34,34,34,34,35,36,36,35,35,35,35,34,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,32,32,32,32,32,32,32,32,32,32,32,31,31,33,33,32,32,32,32,32,32,31,31,31,31,31,31,30,30,30,31,32,32,32,32,32,32,32,31,29,29,29,29,29,29,30,30,30,29,29,29,29,29,26,25,24,22,22,22,21,20,20,20,20,20,20,19,19,19,19,19,19,18,18,18,19,19,19,19,18,18,18,18,17,17,17,17,17,17,17,17,17,17,16,16,16,16,16,16,16,16,14,14,14,13,13,14,14,14,14,15,15,15,15,15,16,17,17,18,19,19,20,21,21,21,21,21,21,21,21,21,21,20,20,20,20,20,20,21,21,21,21,24,24,23,23,22,22,22,22,22,22,22,21,22,22,23,24,24,24,24,24,24,24,24,24,24,24,24,24,23,23,24,24,24,24,24,24,24,24,26,26,27,26,26,26,27,27,27,27,28,27,28,29,30,30,30,31,31,31,31,32,32,33,34,35,35,36,38,37,37,36,36,36,35,36
38,37,36,35,36,36,37,34,35,34,35,33,34,33,34,33,34,32,33,31,32,31,32,31,31,29,30,28,28,27,28,27,28,27,29,28,29,28,29,28,30,28,28,27,28,27,27,26,28,27,28,26,27,26,25,24,25,24,25,24,25,24,25,24,25,24,25,24,25,24,27,27,28,27,28,27,28,27,28,27,28,28,29,28,29,28,29,28,30,29,31,31,32,31,32,31,32,31,31,30,31,30,32,32,32,29,29,29,30,30,30,30,30,30,30,30,30,31,32,32,32,33,33,34,34,34,34,33,33,34,33,35,34,34,34,34,35,35,35,35,34,34,34,35,35,35,34,34,34,34,33,35,35,35,34,34,34,34,34,34,34,34,34,33,33,33,33,34,32,32,32,32,32,32,33,33,32,32,32,33,33,34,34,34,34,34,32,32,33,34,34,34,33,33,34,34,34,34,34,34,34,34,33,33,33,33,31,31,31,31,32,32,32,32,32,33,33,33,32,32,32,32,32,32,32,32,31,31,31,30,30,29,30,30,30,30,29,30,30,30,30,30,31,31,31,32,32,32,32,32,32,32,32,33,33,34,34,34,34,35,36,35,35,35,34,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,32,33,32,32,32,32,32,32,32,32,32,32,31,32,33,32,32,32,32,32,32,32,31,31,31,32,32,32,31,31,31,31,32,32,32,32,32,32,32,30,29,29,29,29,29,29,29,29,29,28,28,29,29,26,26,24,24,23,22,22,22,20,20,20,20,20,20,20,20,20,19,19,19,20,20,20,20,19,19,19,19,19,19,19,19,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,15,16,16,15,15,14,14,15,16,15,14,14,15,16,17,17,19,19,20,21,21,21,21,21,21,21,21,21,21,21,20,20,20,20,20,20,21,21,21,21,24,24,23,23,22,22,22,22,22,22,23,22,22,23,23,24,24,24,24,24,24,24,24,24,24,24,24,23,23,23,24,24,24,24,24,24,24,25,26,27,27,26,26,28,28,27,27,27,28,28,29,29,30,30,30,31,31,31,31,31,34,34,34,37,37,38,38,37,36,36,36,36,36
36,35,35,34,36,35,34,33,34,34,34,32,33,32,33,31,32,31,32,31,32,31,32,31,31,28,28,27,28,27,28,27,28,28,29,28,29,28,29,28,30,28,28,27,28,27,27,26,28,27,28,26,27,26,25,24,25,24,25,24,25,24,25,24,25,24,25,24,25,25,27,27,28,27,28,27,28,27,28,27,28,28,29,28,30,29,30,29,30,29,31,31,32,31,32,31,32,31,32,30,31,30,32,31,32,31,29,29,30,30,30,30,30,30,30,30,30,31,32,32,32,33,33,34,34,34,34,33,33,32,32,33,34,35,36,35,35,35,35,35,34,34,35,35,35,35,33,34,34,34,34,35,34,35,35,34,34,34,33,33,34,34,34,34,33,33,33,33,33,33,33,33,34,34,34,34,34,33,33,34,34,35,35,35,35,34,33,33,34,35,35,35,35,34,34,34,34,34,34,34,34,34,34,33,33,33,32,31,31,31,31,32,32,32,32,33,33,33,32,32,32,32,32,32,32,32,31,31,31,30,30,30,30,30,30,31,30,30,30,30,30,30,30,31,31,32,32,32,32,32,32,33,33,33,33,34,34,34,34,34,36,36,35,34,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,32,33,32,32,32,32,32,32,32,32,32,32,31,31,32,32,32,32,32,32,33,33,32,32,32,32,32,32,32,31,31,31,32,32,32,32,32,32,31,31,29,29,29,29,29,29,29,29,29,29,28,28,28,27,24,24,23,23,23,22,22,22,22,20,20,20,20,20,20,20,21,21,21,20,20,20,20,20,20,20,20,20,19,19,19,19,19,18,18,18,18,17,17,17,17,17,17,17,17,16,16,17,17,17,17,17,16,16,16,16,17,16,16,16,15,15,16,16,17,17,21,21,21,21,21,21,21,21,21,21,21,21,21,21,20,20,20,20,20,20,21,21,21,21,23,24,23,22,22,22,22,22,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,23,23,23,24,24,24,24,24,24,26,25,27,27,26,26,28,28,29,27,27,27,27,28,29,30,30,30,30,31,31,31,32,33,35,35,37,38,38,38,37,36,36,36,36,37
36,35,36,35,36,34,35,33,34,34,34,32,33,32,32,31,32,31,32,31,32,31,32,31,29,27,28,27,28,27,28,27,28,28,29,28,29,28,29,28,29,29,28,27,28,27,28,26,28,27,28,27,27,26,26,24,25,24,25,24,25,24,25,24,25,24,25,24,25,25,28,27,28,27,28,27,28,27,28,27,28,29,30,29,30,29,30,29,30,30,32,31,32,31,32,31,32,31,32,30,31,30,32,31,32,31,31,29,29,30,30,30,30,30,30,30,30,30,32,32,32,33,33,34,34,34,34,32,31,31,32,33,35,36,36,35,35,35,35,35,36,35,35,36,35,35,35,34,35,35,35,35,35,36,36,35,35,34,34,34,35,35,35,35,34,34,34,33,34,33,33,34,34,34,34,34,34,34,34,34,34,34,35,35,34,34,34,33,33,35,35,35,35,34,34,34,34,34,34,34,34,34,35,33,33,33,32,31,32,31,31,32,32,32,32,33,33,33,33,32,32,32,32,32,32,32,31,31,31,31,30,30,30,30,32,31,30,30,30,30,30,30,30,30,31,32,32,32,32,32,33,33,33,33,33,34,34,34,33,34,36,35,34,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,32,32,33,33,33,33,33,33,32,32,32,32,32,32,32,32,31,31,31,32,32,32,32,32,31,31,31,29,29,29,29,29,29,29,29,29,29,28,28,28,25,25,23,23,23,22,21,21,21,21,22,20,20,20,21,21,21,21,21,21,21,21,20,20,20,20,20,20,20,20,20,20,20,19,19,19,19,19,19,19,19,19,18,17,18,18,18,18,18,18,18,17,17,17,17,17,17,17,18,18,17,17,16,17,17,19,19,20,20,21,21,22,22,22,22,22,22,22,22,22,21,20,20,20,20,20,20,21,21,21,21,22,24,23,22,22,22,23,23,23,24,24,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,23,23,23,24,24,24,24,24,26,25,25,26,26,27,28,28,28,28,27,27,27,27,28,29,30,30,30,30,31,31,32,34,34,35,36,38,38,38,37,37,37,36,36,37
36,36,36,35,35,34,35,33,35,34,34,32,32,31,32,31,32,31,32,31,32,31,31,29,29,27,28,27,28,27,28,27,28,28,29,28,29,28,29,28,29,28,28,27,28,27,28,26,27,27,28,27,27,26,26,24,25,24,25,24,25,24,25,24,25,24,25,24,25,26,28,27,28,27,28,27,28,27,29,28,29,29,30,29,30,29,30,29,30,30,32,31,32,31,32,31,32,31,32,31,31,30,32,31,32,31,32,31,29,30,30,30,30,30,30,30,30,30,32,33,33,33,34,35,35,35,32,32,33,33,34,34,37,37,37,36,36,36,36,37,37,36,36,35,35,35,35,34,35,34,35,35,35,35,36,35,34,34,34,34,34,35,35,35,34,34,34,33,33,34,34,34,34,34,35,34,34,34,34,35,34,34,35,34,34,34,34,33,33,35,35,35,35,34,34,34,34,34,34,34,34,35,34,33,33,33,33,33,32,31,31,32,32,32,32,33,33,33,33,32,32,32,32,32,32,32,32,31,31,31,31,30,31,31,31,32,32,30,30,30,30,30,30,30,31,31,32,32,33,33,33,33,33,33,33,34,34,33,34,34,35,34,34,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,32,32,32,32,32,32,32,32,32,32,33,33,32,33,33,33,33,33,33,33,33,33,32,32,32,32,32,32,32,32,31,31,31,32,32,32,32,31,31,31,30,29,29,29,29,29,29,29,29,29,29,28,28,27,24,25,23,23,23,22,21,21,21,21,22,22,20,20,20,21,21,21,21,21,21,21,21,21,21,20,20,20,20,20,20,20,20,20,20,20,19,19,18,18,18,19,19,19,19,19,19,19,18,17,17,17,17,17,17,17,17,18,19,19,18,18,20,20,20,21,20,22,22,23,23,23,23,23,24,23,23,23,23,23,23,22,22,22,22,22,22,22,23,23,22,22,25,24,23,24,23,23,23,24,24,24,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,23,23,23,23,24,24,24,26,25,26,25,26,28,28,28,28,28,28,27,27,27,27,28,29,30,30,31,33,32,33,33,34,35,36,37,38,38,37,37,37,37,36,37
37,34,35,34,35,34,35,34,35,34,33,31,32,31,32,31,32,31,32,31,31,29,30,29,29,27,28,27,28,27,28,27,28,28,29,28,29,28,29,28,29,28,28,27,28,27,28,26,27,27,28,27,28,26,27,24,25,24,25,24,25,24,25,24,25,24,25,24,25,26,28,27,28,27,29,28,29,28,29,28,30,29,30,29,30,29,30,29,31,31,32,31,32,32,33,32,33,32,33,32,33,31,32,32,33,32,33,32,32,31,31,31,31,31,31,31,31,31,32,33,33,33,34,35,33,33,33,33,33,33,33,35,36,37,37,36,36,37,37,37,37,36,35,35,35,35,35,34,35,34,35,35,34,35,36,34,34,34,34,34,34,35,35,35,35,34,34,33,33,34,34,34,34,34,35,34,34,34,34,35,35,35,33,34,34,34,34,33,33,33,35,35,35,35,34,34,34,34,34,34,34,35,34,33,33,33,34,33,32,31,31,32,32,32,32,32,33,33,33,33,32,32,32,32,32,32,32,31,31,31,32,32,31,31,31,31,32,30,30,30,30,30,30,30,30,31,32,33,33,33,33,33,33,33,33,33,34,34,34,33,33,34,34,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,32,32,32,32,32,32,33,33,33,33,33,33,33,32,33,32,33,33,33,33,33,33,32,32,32,32,32,32,32,32,32,31,31,32,32,32,32,31,31,31,30,30,29,29,29,29,29,29,29,29,29,29,28,27,24,24,25,23,23,23,22,22,22,22,22,22,22,22,20,20,20,20,20,20,20,21,21,21,21,21,21,21,20,20,20,20,20,20,20,20,19,19,20,20,20,19,19,19,19,19,19,19,18,18,18,18,18,18,17,17,17,18,18,19,18,19,19,20,20,21,21,21,23,23,24,23,23,23,23,23,23,23,24,24,24,24,23,23,23,22,22,22,22,23,23,23,23,26,26,25,25,25,26,26,26,25,25,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,24,24,24,24,25,26,27,26,27,27,26,29,29,29,29,29,29,28,28,27,27,28,29,30,31,32,32,32,33,33,33,34,36,37,37,37,37,37,37,37,38,38
37,34,35,34,35,34,35,34,34,33,33,31,32,31,32,31,32,31,31,30,30,29,30,29,29,27,28,27,28,27,28,27,28,28,29,28,29,28,29,28,29,28,28,27,28,27,28,26,27,27,28,27,28,26,27,24,25,24,25,24,25,24,25,24,25,24,25,24,26,27,29,29,30,29,30,29,30,29,30,29,31,30,31,30,31,30,31,30,32,32,33,32,33,32,33,32,33,32,33,32,33,32,32,32,33,32,33,32,32,29,31,31,31,31,31,31,31,31,31,33,33,33,33,34,34,34,33,33,33,33,34,35,36,37,36,36,37,37,37,37,37,36,35,35,35,35,35,35,34,34,35,35,34,35,35,34,34,34,34,34,34,34,35,35,35,34,34,33,34,34,35,34,34,34,35,35,34,34,34,34,35,34,34,33,34,34,34,34,33,33,35,35,35,35,34,34,34,34,35,34,34,35,34,34,34,35,34,34,33,31,31,32,32,32,32,32,33,33,33,33,32,32,32,32,32,32,32,31,31,32,32,32,32,31,31,31,30,30,30,31,31,30,30,30,30,31,33,33,33,33,33,33,33,33,32,34,34,33,32,32,33,34,34,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,32,32,33,33,33,33,33,33,33,33,33,33,33,32,33,32,32,33,33,33,33,33,32,32,32,32,32,32,32,32,32,32,31,31,32,32,32,31,31,31,31,30,30,29,29,29,29,29,29,29,29,29,29,28,26,24,24,24,23,23,23,23,23,22,22,22,22,22,22,22,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,20,20,19,19,19,20,20,20,20,20,20,20,20,20,20,19,18,18,18,18,18,18,18,18,18,18,18,19,20,20,19,19,19,20,20,21,21,23,23,23,24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,25,25,26,25,26,26,26,26,26,26,26,25,25,25,25,25,25,25,26,25,25,25,25,25,25,25,25,24,24,24,24,26,27,26,27,27,28,28,29,29,29,29,29,29,29,29,28,29,30,31,32,33,32,32,34,34,34,35,36,38,38,37,38,38,38,38,39,39
